Element Size,Aspect Ratio,Min Angle (deg),Max Angle (deg),Grading Ratio,SICN,Gamma,SIGE
0.03035477005512882,2.2533946109614864,44.63969883263451,83.09330546025402,1.1284285304054618,0.4539876430068057,0.9079752860136114,1.7864650120583307
0.05149213517193246,2.1532616299130143,44.238574838501755,74.55366457668221,1.1108914512031245,0.467406137437754,0.934812274875508,1.5765166127954084
0.03204927972483367,2.3675453090140812,37.62525147078579,83.39798804111845,1.0649343295562566,0.4298968908338863,0.8597937816677726,1.8987560871148195
0.07688534646493478,2.042772870394163,52.009108034944894,68.64901385134252,1.1739212832359536,0.49074734677595766,0.9814946935519153,1.3737980464955764
0.0020517783663117684,2.1327883520618895,45.50661330896244,74.07425259495483,1.976418112962993,0.4718324265302417,0.9436648530604834,1.550107825121767
0.0064015489896168615,2.2618841313744538,41.03402649770989,80.61191840331166,1.1619967040067043,0.44857027956268325,0.8971405591253665,1.765299608852287
0.02673424724996552,2.2860237623972433,37.785235763218324,73.27455070699314,1.1629960408174334,0.43839648269032744,0.8767929653806549,1.6749401633390064
0.0360158428099456,2.111358495226185,45.69430198298074,70.60112006183081,1.4367537299881303,0.4752327900336974,0.9504655800673948,1.470184669478527
0.006895609935159319,2.055052714515252,49.43737147066174,65.28131426467048,1.5383319968121536,0.4874456463857604,0.9748912927715208,1.3163166642808206
0.024850497321274416,2.0870693108092735,48.29831612414528,71.75371365392854,1.1291722910951048,0.4813229415322929,0.9626458830645858,1.4695819129089793
0.004739182202803845,2.2608682797766653,41.38520152425754,81.00682814150885,1.1273782157040342,0.44928710111292386,0.8985742022258477,1.7692922877767436
0.0008385931259017658,2.359880834885102,35.88017158223967,77.2635306501194,1.712064682875987,0.42537312114681003,0.8507462422936201,1.809890767665824
0.0033763104740527528,2.0206400554918216,53.9210519744607,65.3851939677651,1.2054616844140356,0.4954051596784484,0.9908103193568968,1.2899670660271694
0.019856485510501252,2.010157851595313,56.35018953436787,64.43188056836537,1.010791998582227,0.4977776622109355,0.995555324421871,1.2613478279671988
0.016319955932461678,2.0129580154379663,55.097328838681285,64.149861183519,1.268816655832341,0.4971042555351908,0.9942085110703816,1.2576414591866045
0.07125643543072671,2.071532917809394,50.279385430375996,71.65276152109095,1.1479324457462785,0.4849832299767429,0.9699664599534858,1.4540478608800913
0.046972133801902544,2.3939930350872394,36.6275875964107,83.47708965143048,1.0499801670168623,0.42467276217600314,0.8493455243520063,1.9249363387953649
0.009594675402159353,2.012764080125737,54.9418028337458,63.64541774833241,1.055164319174797,0.497125079161409,0.994250158322818,1.2466507415566597
0.018124871664576797,2.268840712549803,47.76958604186512,84.46082791626753,1.161849781119283,0.4528465132482469,0.9056930264964937,1.8154247099806442
0.04125135051312227,2.040291185010672,51.011708648809936,65.85269539531929,1.107384288916948,0.4908587989926502,0.9817175979853004,1.3159937609728876
0.0035085156797040632,2.26029342923835,41.72758652503904,81.37648088359602,1.057684575391979,0.449898138843912,0.899796277687824,1.7732809405529772
0.08073483253889084,2.335582898325414,38.82896639969672,83.04689020677648,1.065629596960747,0.4360043532358016,0.8720087064716032,1.8643230480913122
0.01033208189987276,2.0324231674881283,52.82729361476813,67.32471323367747,1.0682739315707295,0.49290393553337186,0.9858078710667437,1.3391838311972484
0.012625299682662756,2.427409260595618,38.87613479017217,88.43409817226714,1.0495830204654115,0.42665858481354657,0.8533171696270931,2.002448538678888
0.012142635768738388,2.2980222405017616,46.60447423310579,85.6828595383813,1.4509731012967313,0.44859643127293336,0.8971928625458667,1.8550310433382502
0.017021372446673774,2.225033999832798,44.56250692554951,81.35042820246007,1.0579560706551117,0.45779462062155457,0.9155892412431091,1.73961258775886
0.0493560976166012,2.1080823035171896,45.69367064869134,69.52914837166742,1.0736989321893358,0.47572558496510337,0.9514511699302067,1.4471256438754185
0.024546113183928516,2.0034715242419625,57.34732817640554,61.92242537240232,1.0826206638794422,0.49922201996551496,0.9984440399310299,1.201302615799956
0.00016924907409401194,2.341792890990029,42.60051760187433,86.70500581119462,1.2278792934907965,0.4410181505199849,0.8820363010399698,1.906123625434877
0.03464181039695353,2.220118485239182,41.952661515308804,78.23643910007408,1.0878695554020905,0.45521202350773987,0.9104240470154797,1.6942187802725224
0.0025975305380680365,2.260075927778396,42.056029220296104,81.71486543297311,1.2212668015425572,0.45040829928498816,0.9008165985699763,1.7771370587395798
0.0076738696448133605,2.2190024269195376,45.514777048088085,81.47071821767032,1.1764222119956014,0.45935165949363094,0.9187033189872619,1.7353476408383306
0.051407290644952745,2.3146269796091197,44.98175931460992,86.20481129811633,1.274140528025843,0.445946856020432,0.891893712040864,1.8756568130997402
0.0010771850811986576,2.071803924467341,50.4502624217769,71.8164504101157,1.0081198816797745,0.48499943766428943,0.9699988753285789,1.4571563088923376
0.02425473345629032,2.0650872931884146,48.75950645642202,67.70267716207208,1.1385210987340688,0.4852998614600703,0.9705997229201406,1.3744407689018936
0.00019641273369990544,2.235054163802904,43.57365408139429,81.33470678139594,1.0545449758443397,0.45549142035855067,0.9109828407171013,1.7488974189234496
0.009501926054802592,2.0020170695691437,58.543221734,62.048544209503056,1.0025171194357458,0.49955573653947144,0.9991114730789429,1.2029680174849768
0.0034723232222672036,2.151444074032001,45.1404929024434,75.81108451581342,1.027650633414535,0.4687167633600081,0.9374335267200162,1.594818806187123
0.02993167593832239,2.0426324055783507,54.660829742341186,69.79596955692627,1.0918798818407227,0.49115405619164143,0.9823081123832829,1.3952377274038021
0.0019232544543324225,2.260099840501785,42.36341524774575,82.01409218902104,1.2701444927784704,0.450826454477529,0.901652908955058,1.7806828744928505
0.010292479628315636,2.1883682747256605,45.43911607080329,79.37549092768992,1.3251103819796017,0.4636675737350413,0.9273351474700826,1.680184504596946
0.006187525734708118,2.0009244674736393,59.10169695785234,61.409016587382496,1.1430436594031104,0.49979596147007566,0.9995919229401513,1.1877443385022541
0.009548264007899196,2.006310567792482,57.045136099376684,63.440741326637585,1.0300598031965928,0.4986112858580386,0.9972225717160772,1.237001219350917
0.004020094388828891,2.0734839408138477,48.39672081932352,69.2482429148531,1.078850876385078,0.483642287134035,0.96728457426807,1.4117309210782767
0.035778334728545205,2.0580584498462473,53.95048737586596,71.45409926607265,1.0180258768840746,0.4881399202543923,0.9762798405087846,1.4386471720840797
0.00870289336967618,2.001701716306077,58.12353699095598,61.29722638466468,1.367556193989378,0.4996192169513877,0.9992384339027754,1.1858239555571994
0.0014242332513746488,2.2602084384940357,42.64000208372373,82.26374352049153,1.191756674027555,0.45116634650022086,0.9023326930004417,1.7836759922524
0.0709317775879331,2.0529178518629054,50.38253657662313,68.56632070473941,1.0103523381300372,0.4883136941226927,0.9766273882453854,1.3809282221463783
0.01425621337074057,2.008967644821411,56.560022117294984,64.15704304504453,1.093608251933574,0.4980352578647163,0.9960705157294326,1.2545395502391936
0.00023740656849094386,2.249505980084793,42.51500128936011,81.42022309391635,1.230845543449791,0.4523566817294511,0.9047133634589022,1.7635998908875363
0.03219107852406533,2.0751989391687924,49.83603947555404,71.7720887785421,1.1943642692024827,0.48416179928888975,0.9683235985777795,1.459387566922526
0.04063454337024143,2.112693229130113,46.41957881007531,72.7361533274858,1.186120447238306,0.4757658311218297,0.9515316622436594,1.5095033439632384
0.0010549535124378723,2.2601934799223837,42.87259927567908,82.44973570416646,1.093426817266621,0.4514473979464722,0.9028947958929444,1.7857856182528733
0.0001862535389186641,2.389657237596338,38.30340380621942,85.86615193296835,1.0545449758443397,0.4293285252327596,0.8586570504655192,1.9448877936955917
0.032279988466017276,2.0033787940344547,57.70372368377381,62.40997660324563,1.1434190097730754,0.49925146293533995,0.9985029258706799,1.212082031348001
0.032837132828012074,2.038342468199679,52.57304445132318,68.33151083762036,1.024037098194731,0.4917216842414063,0.9834433684828126,1.3638991119774366
0.00031930549878347983,2.253530534836114,42.90969781774992,82.0461415549988,1.063005321006643,0.4523407285306151,0.9046814570612302,1.7748224795056633
0.000781710466800842,2.259797830142249,43.043384209208185,82.55309790129633,1.1595429345320902,0.4516927467024936,0.9033854934049872,1.7865788936809883
0.00027692515536450736,2.235556289435104,45.50712263337276,82.44083808339667,1.1033756719077308,0.4570103041193319,0.9140206082386638,1.7622769307782327
0.0005795442603860395,2.2587236985763637,43.128704954778925,82.54752469488238,1.160002958741442,0.4519249684934203,0.9038499369868406,1.7854947603212459
0.0004299719746805537,2.2566859902706917,43.09747274832216,82.3961755987273,1.1569945989486994,0.4521523015365879,0.9043046030731758,1.7818436074341037
0.004513517886526095,2.2323423904651922,40.93503499383984,77.55573838137886,1.1154607271093884,0.45189569559627724,0.9037913911925545,1.6957533936579083
0.011354581642349914,2.0543197642054127,53.472187829646714,71.00381488263484,1.1012889504192331,0.4888296827062589,0.9776593654125177,1.427377010718753
0.030234806223671005,2.0022526948818387,58.88408806843267,62.231823863134494,1.1119666504534498,0.4995055360395884,0.9990110720791768,1.2072348112540001
0.018374980966420713,2.0380784342106377,54.69656104621548,69.22761654782218,1.2742239857465198,0.4920522545089458,0.9841045090178916,1.3807143900861858
0.06588135951188795,2.0808260369760414,48.234969701469474,70.5559221012956,1.0266961284460454,0.4823112467400835,0.964622493480167,1.442553195438611
0.00025097993585965623,2.555645610259443,35.86896154225889,91.4543899530767,1.1033756719077308,0.40848841906887834,0.8169768381377567,2.145462678874227
0.012295308099972204,2.0088596092568416,57.59571913089335,64.43884758585774,1.374709370285761,0.4980824474472427,0.9961648948944855,1.260432646840126
0.03427432544755182,2.6069710479035066,41.63781843556698,95.66659853014141,1.3536968076040719,0.4105429598349902,0.8210859196699803,2.2086880662573307
0.038100755484280276,2.008178262956695,55.84384339841264,62.474256740672665,1.007712329645244,0.4981533268692976,0.9963066537385952,1.2173333391864356
0.02277392190634941,2.2710653999869646,39.17151355906061,77.67184930373655,1.2106465655854293,0.4436598333528659,0.8873196667057318,1.733453180929164
0.012997313577734157,2.0225631224174525,53.67641510971372,65.6743359762029,1.1891846401033952,0.49498401880784404,0.9899680376156881,1.2975460958408527
0.00037162833350410344,2.2423173871522883,44.90969361190638,82.58395052929532,1.092605611359061,0.45569007300321085,0.9113801460064217,1.7703080239090405
0.055949347249623985,2.0005339182152455,58.98306035741453,60.821629986160076,1.0997334688181155,0.4998810431597139,0.9997620863194278,1.17407720053376
0.03713156933983619,2.0442143723978714,51.522236513975926,68.37637979818588,1.0644930598140214,0.4903323630410092,0.9806647260820184,1.3697958226084672
0.004035362720413221,2.008107217014936,57.28661396427068,64.18305468560361,1.2282322984173515,0.49823826552451717,0.9964765310490343,1.2543914068871458
0.0034208963974241783,2.1733187787993096,42.91077937076523,74.41960902538845,1.0108255653746088,0.46277646867276157,0.9255529373455231,1.5925325809477187
0.009525843537552155,2.003065623268427,57.48646858875447,61.741960343026385,1.0025171194357458,0.49931268782540195,0.9986253756508039,1.1969347782502733
0.037707501640481284,2.6751395497925468,39.17726375722982,97.1901151115503,1.31282626984226,0.4028272633789479,0.8056545267578958,2.2760220075727844
0.014759702303114113,2.460685495472143,43.17672700802068,91.4572305499268,1.2329667587898192,0.42711347145689554,0.8542269429137911,2.0530626715997538
0.02467297453700497,2.10921499198523,45.9355487765274,70.90676356622335,1.0621911281158416,0.4758178688473503,0.9516357376947006,1.4739286626502768
0.004745254665108374,2.4560716237762503,39.768450391448596,90.28730194040618,1.2314621615558927,0.4250792738583053,0.8501585477166106,2.042341223368964
0.011754414346230655,2.075205896854855,49.47377615141669,71.41528340404953,1.1303838728677766,0.48399121968248754,0.9679824393649751,1.4531008948091793
0.026952479535879283,2.028439671177896,55.183863984187134,67.9292079966772,1.332161776619937,0.493991791886749,0.987983583773498,1.347652804803999
0.039904202900915044,2.020906087924914,55.09361720817745,66.54346043589378,1.262944991053631,0.4954995179415429,0.9909990358830858,1.3138717996047682
0.035273556655757744,2.169143153137407,50.17340353382759,79.52703482109553,1.0927375854824715,0.468366080728356,0.936732161456712,1.6641842399255256
0.03362644221423243,2.0212323399201053,54.12742770359109,65.87777412855833,1.024037098194731,0.4953221066582181,0.9906442133164362,1.3006213119013703
0.010111695970258284,2.082710866589263,52.81574452954431,73.68057344581025,1.02604434144105,0.4834731664475802,0.9669463328951604,1.4984699180540713
0.00034013035411912775,2.527242356564659,36.255571761036244,90.607758504046,1.092605611359061,0.4118511789761379,0.8237023579522758,2.113370743837823
0.02550282009100914,2.224737815650986,40.52349211147899,75.30563169336129,1.067636074412387,0.4519578472118289,0.9039156944236578,1.6539240698687152
0.04717603051281209,2.21153423268341,49.107866597120804,81.78426680575842,1.091610057737429,0.4615463574617178,0.9230927149234356,1.7319737638884087
0.0027811989699311687,2.010921649939717,56.5049194305642,64.74580037835325,1.2720690652129774,0.4976258329732043,0.9952516659464086,1.268594178711901
0.022003808558892557,2.521876574496376,32.013595724805654,79.86647031346594,1.0174539210141922,0.3972932297397336,0.7945864594794672,2.00108318505442
0.0004996058467082036,2.2441838767683726,44.663002652543874,82.57875690134348,1.0870430097465562,0.45525696017446277,0.9105139203489255,1.7720238706944864
0.038394601070307885,2.0205632147834285,53.75724012244909,65.02694046299243,1.007712329645244,0.4953906714081264,0.9907813428162529,1.2824312135021614
0.003103786756055892,2.882977497625744,39.0397128289504,101.92057434209902,1.283897864367875,0.3840145609100201,0.7680291218200402,2.466297092026833
0.005644766128312085,2.0235348856599336,56.36346287289634,67.27307425420662,1.2506355951669164,0.495013849551047,0.990027699102094,1.3306359765572644
